ERB2_UP.V1_DN,4886
ERB2_UP.V1_DN,5174
ERB2_UP.V1_DN,306
ERB2_UP.V1_DN,9687
ERB2_UP.V1_DN,26353
ERB2_UP.V1_DN,10395
ERB2_UP.V1_DN,8204
ERB2_UP.V1_DN,2274
ERB2_UP.V1_DN,1960
ERB2_UP.V1_DN,10561
ERB2_UP.V1_DN,11254
ERB2_UP.V1_DN,11031
ERB2_UP.V1_DN,10964
ERB2_UP.V1_DN,3429
ERB2_UP.V1_DN,3434
ERB2_UP.V1_DN,23586
ERB2_UP.V1_DN,4477
ERB2_UP.V1_DN,9411
ERB2_UP.V1_DN,9022
ERB2_UP.V1_DN,4609
ERB2_UP.V1_DN,1836
ERB2_UP.V1_DN,5366
ERB2_UP.V1_DN,64135
ERB2_UP.V1_DN,51454
ERB2_UP.V1_DN,7980
ERB2_UP.V1_DN,2674
ERB2_UP.V1_DN,22836
ERB2_UP.V1_DN,2852
ERB2_UP.V1_DN,8754
ERB2_UP.V1_DN,4603
ERB2_UP.V1_DN,596
ERB2_UP.V1_DN,55601
ERB2_UP.V1_DN,8839
ERB2_UP.V1_DN,4071
ERB2_UP.V1_DN,51133
ERB2_UP.V1_DN,55008
ERB2_UP.V1_DN,3480
ERB2_UP.V1_DN,51427
ERB2_UP.V1_DN,4256
ERB2_UP.V1_DN,6744
ERB2_UP.V1_DN,22876
ERB2_UP.V1_DN,857
ERB2_UP.V1_DN,3667
ERB2_UP.V1_DN,1105
ERB2_UP.V1_DN,3717
ERB2_UP.V1_DN,6947
ERB2_UP.V1_DN,79441
ERB2_UP.V1_DN,178
ERB2_UP.V1_DN,7594
ERB2_UP.V1_DN,466
ERB2_UP.V1_DN,1968
ERB2_UP.V1_DN,22824
ERB2_UP.V1_DN,445
ERB2_UP.V1_DN,23255
ERB2_UP.V1_DN,4147
ERB2_UP.V1_DN,11201
ERB2_UP.V1_DN,23189
ERB2_UP.V1_DN,64431
ERB2_UP.V1_DN,79657
ERB2_UP.V1_DN,4602
ERB2_UP.V1_DN,58155
ERB2_UP.V1_DN,79982
ERB2_UP.V1_DN,794
ERB2_UP.V1_DN,9694
ERB2_UP.V1_DN,4897
ERB2_UP.V1_DN,347902
ERB2_UP.V1_DN,10308
ERB2_UP.V1_DN,24138
ERB2_UP.V1_DN,26046
ERB2_UP.V1_DN,8491
ERB2_UP.V1_DN,51001
ERB2_UP.V1_DN,55183
ERB2_UP.V1_DN,6741
ERB2_UP.V1_DN,7290
ERB2_UP.V1_DN,55197
ERB2_UP.V1_DN,23160
ERB2_UP.V1_DN,55327
ERB2_UP.V1_DN,7272
ERB2_UP.V1_DN,51309
ERB2_UP.V1_DN,51444
ERB2_UP.V1_DN,1070
ERB2_UP.V1_DN,4092
ERB2_UP.V1_DN,29919
ERB2_UP.V1_DN,11103
ERB2_UP.V1_DN,51514
ERB2_UP.V1_DN,3983
ERB2_UP.V1_DN,89927
ERB2_UP.V1_DN,7504
ERB2_UP.V1_DN,9926
ERB2_UP.V1_DN,10196
ERB2_UP.V1_DN,55081
ERB2_UP.V1_DN,54877
ERB2_UP.V1_DN,10950
ERB2_UP.V1_DN,55035
ERB2_UP.V1_DN,5577
ERB2_UP.V1_DN,120
ERB2_UP.V1_DN,29889
ERB2_UP.V1_DN,1062
ERB2_UP.V1_DN,7074
ERB2_UP.V1_DN,80155
ERB2_UP.V1_DN,79868
ERB2_UP.V1_DN,65986
ERB2_UP.V1_DN,7637
ERB2_UP.V1_DN,54014
ERB2_UP.V1_DN,26271
ERB2_UP.V1_DN,9263
ERB2_UP.V1_DN,5723
ERB2_UP.V1_DN,10150
ERB2_UP.V1_DN,6760
ERB2_UP.V1_DN,64151
ERB2_UP.V1_DN,4085
ERB2_UP.V1_DN,839
ERB2_UP.V1_DN,5932
ERB2_UP.V1_DN,1894
ERB2_UP.V1_DN,6782
ERB2_UP.V1_DN,2348
ERB2_UP.V1_DN,7071
ERB2_UP.V1_DN,84869
ERB2_UP.V1_DN,64318
ERB2_UP.V1_DN,6542
ERB2_UP.V1_DN,429
ERB2_UP.V1_DN,23253
ERB2_UP.V1_DN,8777
ERB2_UP.V1_DN,4939
ERB2_UP.V1_DN,79101
ERB2_UP.V1_DN,11073
ERB2_UP.V1_DN,25788
ERB2_UP.V1_DN,8634
ERB2_UP.V1_DN,5205
ERB2_UP.V1_DN,2803
ERB2_UP.V1_DN,56603
ERB2_UP.V1_DN,80324
ERB2_UP.V1_DN,54955
ERB2_UP.V1_DN,3912
ERB2_UP.V1_DN,50999
ERB2_UP.V1_DN,23089
ERB2_UP.V1_DN,4938
ERB2_UP.V1_DN,3398
ERB2_UP.V1_DN,10600
ERB2_UP.V1_DN,54981
ERB2_UP.V1_DN,84909
ERB2_UP.V1_DN,9801
ERB2_UP.V1_DN,1299
ERB2_UP.V1_DN,80010
ERB2_UP.V1_DN,253959
ERB2_UP.V1_DN,4528
ERB2_UP.V1_DN,23015
ERB2_UP.V1_DN,112479
ERB2_UP.V1_DN,55236
ERB2_UP.V1_DN,9126
ERB2_UP.V1_DN,26018
ERB2_UP.V1_DN,79675
ERB2_UP.V1_DN,51012
ERB2_UP.V1_DN,6873
ERB2_UP.V1_DN,27107
ERB2_UP.V1_DN,29902
ERB2_UP.V1_DN,9520
ERB2_UP.V1_DN,26953
ERB2_UP.V1_DN,3800
ERB2_UP.V1_DN,54700
ERB2_UP.V1_DN,55635
ERB2_UP.V1_DN,9653
ERB2_UP.V1_DN,6491
ERB2_UP.V1_DN,684
ERB2_UP.V1_DN,2218
ERB2_UP.V1_DN,10125
ERB2_UP.V1_DN,10153
ERB2_UP.V1_DN,8467
ERB2_UP.V1_DN,23301
ERB2_UP.V1_DN,64860
ERB2_UP.V1_DN,10733
ERB2_UP.V1_DN,80264
ERB2_UP.V1_DN,7456
ERB2_UP.V1_DN,51018
ERB2_UP.V1_DN,4436
ERB2_UP.V1_DN,9440
ERB2_UP.V1_DN,8065
ERB2_UP.V1_DN,5965
ERB2_UP.V1_DN,22996
ERB2_UP.V1_DN,9847
ERB2_UP.V1_DN,81579
ERB2_UP.V1_DN,545
ERB2_UP.V1_DN,60496
ERB2_UP.V1_DN,29080
ERB2_UP.V1_DN,2537
ERB2_UP.V1_DN,23379
ERB2_UP.V1_DN,1371
ERB2_UP.V1_DN,55003
ERB2_UP.V1_DN,10635
ERB2_UP.V1_DN,55006
ERB2_UP.V1_DN,2317
ERB2_UP.V1_DN,79624
ERB2_UP.V1_DN,64844
ERB2_UP.V1_DN,10926
ERB2_UP.V1_DN,3665
ERB2_UP.V1_DN,3375
ERB2_UP.V1_DN,51030
ERB2_UP.V1_UP,1543
ERB2_UP.V1_UP,1048
ERB2_UP.V1_UP,116496
ERB2_UP.V1_UP,4982
ERB2_UP.V1_UP,1846
ERB2_UP.V1_UP,1545
ERB2_UP.V1_UP,7379
ERB2_UP.V1_UP,1601
ERB2_UP.V1_UP,4680
ERB2_UP.V1_UP,57214
ERB2_UP.V1_UP,55790
ERB2_UP.V1_UP,6277
ERB2_UP.V1_UP,51170
ERB2_UP.V1_UP,2034
ERB2_UP.V1_UP,112399
ERB2_UP.V1_UP,3554
ERB2_UP.V1_UP,81031
ERB2_UP.V1_UP,3887
ERB2_UP.V1_UP,81537
ERB2_UP.V1_UP,79679
ERB2_UP.V1_UP,2258
ERB2_UP.V1_UP,50617
ERB2_UP.V1_UP,1848
ERB2_UP.V1_UP,8659
ERB2_UP.V1_UP,3855
ERB2_UP.V1_UP,7852
ERB2_UP.V1_UP,602
ERB2_UP.V1_UP,9568
ERB2_UP.V1_UP,94009
ERB2_UP.V1_UP,3783
ERB2_UP.V1_UP,79695
ERB2_UP.V1_UP,253190
ERB2_UP.V1_UP,57016
ERB2_UP.V1_UP,2982
ERB2_UP.V1_UP,5791
ERB2_UP.V1_UP,2026
ERB2_UP.V1_UP,93664
ERB2_UP.V1_UP,6767
ERB2_UP.V1_UP,5142
ERB2_UP.V1_UP,9244
ERB2_UP.V1_UP,3576
ERB2_UP.V1_UP,5763
ERB2_UP.V1_UP,58473
ERB2_UP.V1_UP,5100
ERB2_UP.V1_UP,80761
ERB2_UP.V1_UP,27010
ERB2_UP.V1_UP,10610
ERB2_UP.V1_UP,444
ERB2_UP.V1_UP,3694
ERB2_UP.V1_UP,4128
ERB2_UP.V1_UP,25825
ERB2_UP.V1_UP,10577
ERB2_UP.V1_UP,27242
ERB2_UP.V1_UP,2119
ERB2_UP.V1_UP,230
ERB2_UP.V1_UP,51097
ERB2_UP.V1_UP,6676
ERB2_UP.V1_UP,4059
ERB2_UP.V1_UP,3338
ERB2_UP.V1_UP,5097
ERB2_UP.V1_UP,7903
ERB2_UP.V1_UP,6662
ERB2_UP.V1_UP,8564
ERB2_UP.V1_UP,79789
ERB2_UP.V1_UP,6712
ERB2_UP.V1_UP,55619
ERB2_UP.V1_UP,11045
ERB2_UP.V1_UP,3913
ERB2_UP.V1_UP,6558
ERB2_UP.V1_UP,8705
ERB2_UP.V1_UP,23180
ERB2_UP.V1_UP,6286
ERB2_UP.V1_UP,9415
ERB2_UP.V1_UP,168544
ERB2_UP.V1_UP,25849
ERB2_UP.V1_UP,55690
ERB2_UP.V1_UP,375056
ERB2_UP.V1_UP,7138
ERB2_UP.V1_UP,2330
ERB2_UP.V1_UP,4582
ERB2_UP.V1_UP,2983
ERB2_UP.V1_UP,9915
ERB2_UP.V1_UP,11320
ERB2_UP.V1_UP,10957
ERB2_UP.V1_UP,2052
ERB2_UP.V1_UP,22998
ERB2_UP.V1_UP,51129
ERB2_UP.V1_UP,9060
ERB2_UP.V1_UP,3691
ERB2_UP.V1_UP,7433
ERB2_UP.V1_UP,23530
ERB2_UP.V1_UP,23596
ERB2_UP.V1_UP,3306
ERB2_UP.V1_UP,113178
ERB2_UP.V1_UP,309
ERB2_UP.V1_UP,64856
ERB2_UP.V1_UP,8974
ERB2_UP.V1_UP,5265
ERB2_UP.V1_UP,5878
ERB2_UP.V1_UP,7423
ERB2_UP.V1_UP,4488
ERB2_UP.V1_UP,10076
ERB2_UP.V1_UP,151011
ERB2_UP.V1_UP,726
ERB2_UP.V1_UP,1906
ERB2_UP.V1_UP,8612
ERB2_UP.V1_UP,53635
ERB2_UP.V1_UP,54855
ERB2_UP.V1_UP,8714
ERB2_UP.V1_UP,43
ERB2_UP.V1_UP,767
ERB2_UP.V1_UP,9619
ERB2_UP.V1_UP,55861
ERB2_UP.V1_UP,2264
ERB2_UP.V1_UP,10205
ERB2_UP.V1_UP,23508
ERB2_UP.V1_UP,11138
ERB2_UP.V1_UP,58528
ERB2_UP.V1_UP,55062
ERB2_UP.V1_UP,1525
ERB2_UP.V1_UP,7851
ERB2_UP.V1_UP,65983
ERB2_UP.V1_UP,55885
ERB2_UP.V1_UP,10479
ERB2_UP.V1_UP,55332
ERB2_UP.V1_UP,5507
ERB2_UP.V1_UP,79762
ERB2_UP.V1_UP,56904
ERB2_UP.V1_UP,22891
ERB2_UP.V1_UP,8611
ERB2_UP.V1_UP,80307
ERB2_UP.V1_UP,9518
ERB2_UP.V1_UP,4041
ERB2_UP.V1_UP,51337
ERB2_UP.V1_UP,5144
ERB2_UP.V1_UP,831
ERB2_UP.V1_UP,4642
ERB2_UP.V1_UP,57876
ERB2_UP.V1_UP,333
ERB2_UP.V1_UP,2593
ERB2_UP.V1_UP,4016
ERB2_UP.V1_UP,6919
ERB2_UP.V1_UP,1646
ERB2_UP.V1_UP,7390
ERB2_UP.V1_UP,56475
ERB2_UP.V1_UP,400451
ERB2_UP.V1_UP,55450
ERB2_UP.V1_UP,8760
ERB2_UP.V1_UP,4833
ERB2_UP.V1_UP,10103
ERB2_UP.V1_UP,6533
ERB2_UP.V1_UP,439921
ERB2_UP.V1_UP,50515
ERB2_UP.V1_UP,9582
ERB2_UP.V1_UP,83464
ERB2_UP.V1_UP,8729
ERB2_UP.V1_UP,6386
ERB2_UP.V1_UP,9351
ERB2_UP.V1_UP,29763
ERB2_UP.V1_UP,5631
ERB2_UP.V1_UP,10397
ERB2_UP.V1_UP,23462
ERB2_UP.V1_UP,658
ERB2_UP.V1_UP,1475
ERB2_UP.V1_UP,79153
ERB2_UP.V1_UP,64764
ERB2_UP.V1_UP,57037
ERB2_UP.V1_UP,6303
ERB2_UP.V1_UP,4597
ERB2_UP.V1_UP,5734
ERB2_UP.V1_UP,2771
ERB2_UP.V1_UP,4854
ERB2_UP.V1_UP,665
ERB2_UP.V1_UP,79006
ERB2_UP.V1_UP,6310
ERB2_UP.V1_UP,4351
ERB2_UP.V1_UP,360
ERB2_UP.V1_UP,64097
ERB2_UP.V1_UP,3778
ERB2_UP.V1_UP,54858
ERB2_UP.V1_UP,824
ERB2_UP.V1_UP,80328
ERB2_UP.V1_UP,3217
ERB2_UP.V1_UP,9337
ERB2_UP.V1_UP,27344
ERB2_UP.V1_UP,604
ERB2_UP.V1_UP,22924
ERB2_UP.V1_UP,9764
ERB2_UP.V1_UP,542767
ERB2_UP.V1_UP,7408
ERB2_UP.V1_UP,25979
GCNP_SHH_UP_EARLY.V1_DN,23524
GCNP_SHH_UP_EARLY.V1_DN,56243
GCNP_SHH_UP_EARLY.V1_DN,1667
GCNP_SHH_UP_EARLY.V1_DN,8788
GCNP_SHH_UP_EARLY.V1_DN,5308
GCNP_SHH_UP_EARLY.V1_DN,6347
GCNP_SHH_UP_EARLY.V1_DN,80761
GCNP_SHH_UP_EARLY.V1_DN,124925
GCNP_SHH_UP_EARLY.V1_DN,8148
GCNP_SHH_UP_EARLY.V1_DN,2012
GCNP_SHH_UP_EARLY.V1_DN,6450
GCNP_SHH_UP_EARLY.V1_DN,729230
GCNP_SHH_UP_EARLY.V1_DN,7409
GCNP_SHH_UP_EARLY.V1_DN,3965
GCNP_SHH_UP_EARLY.V1_DN,7456
GCNP_SHH_UP_EARLY.V1_DN,1130
GCNP_SHH_UP_EARLY.V1_DN,58528
GCNP_SHH_UP_EARLY.V1_DN,1374
GCNP_SHH_UP_EARLY.V1_DN,132720
GCNP_SHH_UP_EARLY.V1_DN,4125
GCNP_SHH_UP_EARLY.V1_DN,80014
GCNP_SHH_UP_EARLY.V1_DN,55787
GCNP_SHH_UP_EARLY.V1_DN,1260
GCNP_SHH_UP_EARLY.V1_DN,4879
GCNP_SHH_UP_EARLY.V1_DN,4645
GCNP_SHH_UP_EARLY.V1_DN,331
GCNP_SHH_UP_EARLY.V1_DN,3219
GCNP_SHH_UP_EARLY.V1_DN,23272
GCNP_SHH_UP_EARLY.V1_DN,5191
GCNP_SHH_UP_EARLY.V1_DN,54345
GCNP_SHH_UP_EARLY.V1_DN,9034
GCNP_SHH_UP_EARLY.V1_DN,2649
GCNP_SHH_UP_EARLY.V1_DN,10370
GCNP_SHH_UP_EARLY.V1_DN,4054
GCNP_SHH_UP_EARLY.V1_DN,80820
GCNP_SHH_UP_EARLY.V1_DN,6492
GCNP_SHH_UP_EARLY.V1_DN,83665
GCNP_SHH_UP_EARLY.V1_DN,51025
GCNP_SHH_UP_EARLY.V1_DN,1382
GCNP_SHH_UP_EARLY.V1_DN,8495
GCNP_SHH_UP_EARLY.V1_DN,1535
GCNP_SHH_UP_EARLY.V1_DN,10267
GCNP_SHH_UP_EARLY.V1_DN,4071
GCNP_SHH_UP_EARLY.V1_DN,286826
GCNP_SHH_UP_EARLY.V1_DN,444
GCNP_SHH_UP_EARLY.V1_DN,7343
GCNP_SHH_UP_EARLY.V1_DN,51604
GCNP_SHH_UP_EARLY.V1_DN,8320
GCNP_SHH_UP_EARLY.V1_DN,388646
GCNP_SHH_UP_EARLY.V1_DN,10461
GCNP_SHH_UP_EARLY.V1_DN,7786
GCNP_SHH_UP_EARLY.V1_DN,3554
GCNP_SHH_UP_EARLY.V1_DN,3037
GCNP_SHH_UP_EARLY.V1_DN,29015
GCNP_SHH_UP_EARLY.V1_DN,10951
GCNP_SHH_UP_EARLY.V1_DN,79411
GCNP_SHH_UP_EARLY.V1_DN,90102
GCNP_SHH_UP_EARLY.V1_DN,2842
GCNP_SHH_UP_EARLY.V1_DN,2990
GCNP_SHH_UP_EARLY.V1_DN,1427
GCNP_SHH_UP_EARLY.V1_DN,1628
GCNP_SHH_UP_EARLY.V1_DN,51542
GCNP_SHH_UP_EARLY.V1_DN,84978
GCNP_SHH_UP_EARLY.V1_DN,50717
GCNP_SHH_UP_EARLY.V1_DN,686
GCNP_SHH_UP_EARLY.V1_DN,115
GCNP_SHH_UP_EARLY.V1_DN,51804
GCNP_SHH_UP_EARLY.V1_DN,8399
GCNP_SHH_UP_EARLY.V1_DN,6532
GCNP_SHH_UP_EARLY.V1_DN,257144
GCNP_SHH_UP_EARLY.V1_DN,863
GCNP_SHH_UP_EARLY.V1_DN,2554
GCNP_SHH_UP_EARLY.V1_DN,6280
GCNP_SHH_UP_EARLY.V1_DN,7462
GCNP_SHH_UP_EARLY.V1_DN,10322
GCNP_SHH_UP_EARLY.V1_DN,4600
GCNP_SHH_UP_EARLY.V1_DN,1645
GCNP_SHH_UP_EARLY.V1_DN,10769
GCNP_SHH_UP_EARLY.V1_DN,5153
GCNP_SHH_UP_EARLY.V1_DN,3398
GCNP_SHH_UP_EARLY.V1_DN,3213
GCNP_SHH_UP_EARLY.V1_DN,26330
GCNP_SHH_UP_EARLY.V1_DN,9592
GCNP_SHH_UP_EARLY.V1_DN,1642
GCNP_SHH_UP_EARLY.V1_DN,8756
GCNP_SHH_UP_EARLY.V1_DN,2113
GCNP_SHH_UP_EARLY.V1_DN,80279
GCNP_SHH_UP_EARLY.V1_DN,57804
GCNP_SHH_UP_EARLY.V1_DN,3676
GCNP_SHH_UP_EARLY.V1_DN,3169
GCNP_SHH_UP_EARLY.V1_DN,5184
GCNP_SHH_UP_EARLY.V1_DN,51421
GCNP_SHH_UP_EARLY.V1_DN,799
GCNP_SHH_UP_EARLY.V1_DN,92747
GCNP_SHH_UP_EARLY.V1_DN,4094
GCNP_SHH_UP_EARLY.V1_DN,1958
GCNP_SHH_UP_EARLY.V1_DN,1594
GCNP_SHH_UP_EARLY.V1_DN,8725
GCNP_SHH_UP_EARLY.V1_DN,94031
GCNP_SHH_UP_EARLY.V1_DN,3936
GCNP_SHH_UP_EARLY.V1_DN,84532
GCNP_SHH_UP_EARLY.V1_DN,9869
GCNP_SHH_UP_EARLY.V1_DN,685
GCNP_SHH_UP_EARLY.V1_DN,4851
GCNP_SHH_UP_EARLY.V1_DN,2494
GCNP_SHH_UP_EARLY.V1_DN,255252
GCNP_SHH_UP_EARLY.V1_DN,83941
GCNP_SHH_UP_EARLY.V1_DN,10567
GCNP_SHH_UP_EARLY.V1_DN,55211
GCNP_SHH_UP_EARLY.V1_DN,1264
GCNP_SHH_UP_EARLY.V1_DN,57338
GCNP_SHH_UP_EARLY.V1_DN,9448
GCNP_SHH_UP_EARLY.V1_DN,952
GCNP_SHH_UP_EARLY.V1_DN,9356
GCNP_SHH_UP_EARLY.V1_DN,145282
GCNP_SHH_UP_EARLY.V1_DN,79671
GCNP_SHH_UP_EARLY.V1_DN,9573
GCNP_SHH_UP_EARLY.V1_DN,80818
GCNP_SHH_UP_EARLY.V1_DN,114609
GCNP_SHH_UP_EARLY.V1_DN,629
GCNP_SHH_UP_EARLY.V1_DN,4486
GCNP_SHH_UP_EARLY.V1_DN,51667
GCNP_SHH_UP_EARLY.V1_DN,8349
GCNP_SHH_UP_EARLY.V1_DN,3458
GCNP_SHH_UP_EARLY.V1_DN,7390
GCNP_SHH_UP_EARLY.V1_DN,64208
GCNP_SHH_UP_EARLY.V1_DN,56605
GCNP_SHH_UP_EARLY.V1_DN,2902
GCNP_SHH_UP_EARLY.V1_DN,5539
GCNP_SHH_UP_EARLY.V1_DN,3280
GCNP_SHH_UP_EARLY.V1_DN,51720
GCNP_SHH_UP_EARLY.V1_DN,819
GCNP_SHH_UP_EARLY.V1_DN,10233
GCNP_SHH_UP_EARLY.V1_DN,84889
GCNP_SHH_UP_EARLY.V1_DN,722
GCNP_SHH_UP_EARLY.V1_DN,55012
GCNP_SHH_UP_EARLY.V1_DN,1020
GCNP_SHH_UP_EARLY.V1_DN,4256
GCNP_SHH_UP_EARLY.V1_DN,412
GCNP_SHH_UP_EARLY.V1_DN,84105
GCNP_SHH_UP_EARLY.V1_DN,3661
GCNP_SHH_UP_EARLY.V1_DN,5897
GCNP_SHH_UP_EARLY.V1_DN,2563
GCNP_SHH_UP_EARLY.V1_DN,91526
GCNP_SHH_UP_EARLY.V1_DN,54386
GCNP_SHH_UP_EARLY.V1_DN,10850
GCNP_SHH_UP_EARLY.V1_DN,253558
GCNP_SHH_UP_EARLY.V1_DN,60672
GCNP_SHH_UP_EARLY.V1_DN,7112
GCNP_SHH_UP_EARLY.V1_DN,186
GCNP_SHH_UP_EARLY.V1_DN,84173
GCNP_SHH_UP_EARLY.V1_DN,9630
GCNP_SHH_UP_EARLY.V1_DN,83700
GCNP_SHH_UP_EARLY.V1_DN,340419
GCNP_SHH_UP_EARLY.V1_DN,202
GCNP_SHH_UP_EARLY.V1_DN,5733
GCNP_SHH_UP_EARLY.V1_DN,51599
GCNP_SHH_UP_EARLY.V1_DN,63899
GCNP_SHH_UP_EARLY.V1_DN,5604
GCNP_SHH_UP_EARLY.V1_DN,54958
GCNP_SHH_UP_EARLY.V1_DN,85460
GCNP_SHH_UP_EARLY.V1_DN,4929
GCNP_SHH_UP_EARLY.V1_DN,126006
GCNP_SHH_UP_EARLY.V1_DN,55365
GCNP_SHH_UP_EARLY.V1_DN,8653
GCNP_SHH_UP_EARLY.V1_DN,745
GCNP_SHH_UP_EARLY.V1_DN,3914
GCNP_SHH_UP_EARLY.V1_DN,5321
GCNP_SHH_UP_EARLY.V1_DN,3350
GCNP_SHH_UP_EARLY.V1_UP,7153
GCNP_SHH_UP_EARLY.V1_UP,26277
GCNP_SHH_UP_EARLY.V1_UP,4602
GCNP_SHH_UP_EARLY.V1_UP,151648
GCNP_SHH_UP_EARLY.V1_UP,55388
GCNP_SHH_UP_EARLY.V1_UP,112
GCNP_SHH_UP_EARLY.V1_UP,9055
GCNP_SHH_UP_EARLY.V1_UP,51132
GCNP_SHH_UP_EARLY.V1_UP,81608
GCNP_SHH_UP_EARLY.V1_UP,26354
GCNP_SHH_UP_EARLY.V1_UP,23649
GCNP_SHH_UP_EARLY.V1_UP,3833
GCNP_SHH_UP_EARLY.V1_UP,24137
GCNP_SHH_UP_EARLY.V1_UP,7298
GCNP_SHH_UP_EARLY.V1_UP,5611
GCNP_SHH_UP_EARLY.V1_UP,200933
GCNP_SHH_UP_EARLY.V1_UP,7155
GCNP_SHH_UP_EARLY.V1_UP,353288
GCNP_SHH_UP_EARLY.V1_UP,466
GCNP_SHH_UP_EARLY.V1_UP,23040
GCNP_SHH_UP_EARLY.V1_UP,55245
GCNP_SHH_UP_EARLY.V1_UP,23047
GCNP_SHH_UP_EARLY.V1_UP,28960
GCNP_SHH_UP_EARLY.V1_UP,54542
GCNP_SHH_UP_EARLY.V1_UP,6663
GCNP_SHH_UP_EARLY.V1_UP,26009
GCNP_SHH_UP_EARLY.V1_UP,10772
GCNP_SHH_UP_EARLY.V1_UP,23779
GCNP_SHH_UP_EARLY.V1_UP,79733
GCNP_SHH_UP_EARLY.V1_UP,51574
GCNP_SHH_UP_EARLY.V1_UP,4931
GCNP_SHH_UP_EARLY.V1_UP,51747
GCNP_SHH_UP_EARLY.V1_UP,4673
GCNP_SHH_UP_EARLY.V1_UP,9584
GCNP_SHH_UP_EARLY.V1_UP,1871
GCNP_SHH_UP_EARLY.V1_UP,339123
GCNP_SHH_UP_EARLY.V1_UP,8777
GCNP_SHH_UP_EARLY.V1_UP,4175
GCNP_SHH_UP_EARLY.V1_UP,7125
GCNP_SHH_UP_EARLY.V1_UP,7087
GCNP_SHH_UP_EARLY.V1_UP,1719
GCNP_SHH_UP_EARLY.V1_UP,3842
GCNP_SHH_UP_EARLY.V1_UP,9212
GCNP_SHH_UP_EARLY.V1_UP,23528
GCNP_SHH_UP_EARLY.V1_UP,3663
GCNP_SHH_UP_EARLY.V1_UP,3930
GCNP_SHH_UP_EARLY.V1_UP,3155
GCNP_SHH_UP_EARLY.V1_UP,81573
GCNP_SHH_UP_EARLY.V1_UP,9730
GCNP_SHH_UP_EARLY.V1_UP,28984
GCNP_SHH_UP_EARLY.V1_UP,27125
GCNP_SHH_UP_EARLY.V1_UP,79745
GCNP_SHH_UP_EARLY.V1_UP,4361
GCNP_SHH_UP_EARLY.V1_UP,54898
GCNP_SHH_UP_EARLY.V1_UP,6908
GCNP_SHH_UP_EARLY.V1_UP,9672
GCNP_SHH_UP_EARLY.V1_UP,3761
GCNP_SHH_UP_EARLY.V1_UP,54908
GCNP_SHH_UP_EARLY.V1_UP,7095
GCNP_SHH_UP_EARLY.V1_UP,9782
GCNP_SHH_UP_EARLY.V1_UP,55105
GCNP_SHH_UP_EARLY.V1_UP,1164
GCNP_SHH_UP_EARLY.V1_UP,4913
GCNP_SHH_UP_EARLY.V1_UP,54799
GCNP_SHH_UP_EARLY.V1_UP,10735
GCNP_SHH_UP_EARLY.V1_UP,91754
GCNP_SHH_UP_EARLY.V1_UP,7428
GCNP_SHH_UP_EARLY.V1_UP,862
GCNP_SHH_UP_EARLY.V1_UP,90231
GCNP_SHH_UP_EARLY.V1_UP,9962
GCNP_SHH_UP_EARLY.V1_UP,1349
GCNP_SHH_UP_EARLY.V1_UP,54566
GCNP_SHH_UP_EARLY.V1_UP,547
GCNP_SHH_UP_EARLY.V1_UP,116832
GCNP_SHH_UP_EARLY.V1_UP,85415
GCNP_SHH_UP_EARLY.V1_UP,54534
GCNP_SHH_UP_EARLY.V1_UP,6815
GCNP_SHH_UP_EARLY.V1_UP,10421
GCNP_SHH_UP_EARLY.V1_UP,9453
GCNP_SHH_UP_EARLY.V1_UP,7514
GCNP_SHH_UP_EARLY.V1_UP,9138
GCNP_SHH_UP_EARLY.V1_UP,3859
GCNP_SHH_UP_EARLY.V1_UP,10592
GCNP_SHH_UP_EARLY.V1_UP,57171
GCNP_SHH_UP_EARLY.V1_UP,221937
GCNP_SHH_UP_EARLY.V1_UP,90826
GCNP_SHH_UP_EARLY.V1_UP,2956
GCNP_SHH_UP_EARLY.V1_UP,54619
GCNP_SHH_UP_EARLY.V1_UP,6776
GCNP_SHH_UP_EARLY.V1_UP,5930
GCNP_SHH_UP_EARLY.V1_UP,376497
GCNP_SHH_UP_EARLY.V1_UP,9510
GCNP_SHH_UP_EARLY.V1_UP,6790
GCNP_SHH_UP_EARLY.V1_UP,56271
GCNP_SHH_UP_EARLY.V1_UP,23369
GCNP_SHH_UP_EARLY.V1_UP,6259
GCNP_SHH_UP_EARLY.V1_UP,1723
GCNP_SHH_UP_EARLY.V1_UP,2965
GCNP_SHH_UP_EARLY.V1_UP,159013
GCNP_SHH_UP_EARLY.V1_UP,84560
GCNP_SHH_UP_EARLY.V1_UP,57494
GCNP_SHH_UP_EARLY.V1_UP,57122
GCNP_SHH_UP_EARLY.V1_UP,1558
GCNP_SHH_UP_EARLY.V1_UP,54995
GCNP_SHH_UP_EARLY.V1_UP,54443
GCNP_SHH_UP_EARLY.V1_UP,80381
GCNP_SHH_UP_EARLY.V1_UP,26225
GCNP_SHH_UP_EARLY.V1_UP,6426
GCNP_SHH_UP_EARLY.V1_UP,5336
GCNP_SHH_UP_EARLY.V1_UP,7252
GCNP_SHH_UP_EARLY.V1_UP,29966
GCNP_SHH_UP_EARLY.V1_UP,2237
GCNP_SHH_UP_EARLY.V1_UP,1733
GCNP_SHH_UP_EARLY.V1_UP,6618
GCNP_SHH_UP_EARLY.V1_UP,154150
GCNP_SHH_UP_EARLY.V1_UP,9304
GCNP_SHH_UP_EARLY.V1_UP,1435
